id,x,y,psi,avg_angle,phi6,avg_dist,nbr1_id,nbr1_x,nbr1_y,nbr1_dist,nbr1_angle,nbr2_id,nbr2_x,nbr2_y,nbr2_dist,nbr2_angle,nbr3_id,nbr3_x,nbr3_y,nbr3_dist,nbr3_angle,nbr4_id,nbr4_x,nbr4_y,nbr4_dist,nbr4_angle,nbr5_id,nbr5_x,nbr5_y,nbr5_dist,nbr5_angle,nbr6_id,nbr6_x,nbr6_y,nbr6_dist,nbr6_angle
525,135.9375,75.0,1.6322491459366093,2.795,-0.001,6.906,566,132.03125,81.25,7.37,2.129395642138459,526,142.96875,75.0,7.031,0.0,524.0,128.90625,75.0,7.031,3.141592653589793,567.0,139.0625,81.25,6.987,1.1071487177940904,488.0,132.03125,69.53125,6.72,-2.191045812777718,489.0,139.0625,69.53125,6.298,-1.0516502125483738
526,142.96875,75.0,1.6899012282937862,2.984,-0.01,7.021,567,139.0625,81.25,7.37,2.129395642138459,527,150.0,75.0,7.031,0.0,525.0,135.9375,75.0,7.031,3.141592653589793,480.0,146.09375,68.75,6.987,-1.1071487177940904,568.0,146.09375,81.25,6.987,1.1071487177940904,489.0,139.0625,69.53125,6.72,-2.191045812777718
527,150.0,75.0,1.706428970495862,3.141,-0.001,7.129,480,146.09375,68.75,7.37,-2.129395642138459,568,146.09375,81.25,7.37,2.129395642138459,528.0,157.03125,75.0,7.031,0.0,526.0,142.96875,75.0,7.031,3.141592653589793,481.0,153.125,68.75,6.987,-1.1071487177940904,569.0,153.125,81.25,6.987,1.1071487177940904
528,157.03125,75.0,1.7109708757344773,0.051,-0.001,7.257,481,153.125,68.75,7.37,-2.129395642138459,482,160.9375,68.75,7.37,-1.0121970114513341,570.0,160.9375,81.25,7.37,1.0121970114513341,569.0,153.125,81.25,7.37,2.129395642138459,529.0,164.0625,75.0,7.031,0.0,527.0,150.0,75.0,7.031,3.141592653589793
529,164.0625,75.0,1.7071360484068865,0.0,-0.001,7.129,483,167.96875,68.75,7.37,-1.0121970114513341,571,167.96875,81.25,7.37,1.0121970114513341,530.0,171.09375,75.0,7.031,0.0,528.0,157.03125,75.0,7.031,3.141592653589793,482.0,160.9375,68.75,6.987,-2.0344439357957027,570.0,160.9375,81.25,6.987,2.0344439357957027
530,171.09375,75.0,1.6855024379222963,0.0,-0.001,7.129,484,175.0,68.75,7.37,-1.0121970114513341,572,175.0,81.25,7.37,1.0121970114513341,531.0,178.125,75.0,7.031,0.0,529.0,164.0625,75.0,7.031,3.141592653589793,483.0,167.96875,68.75,6.987,-2.0344439357957027,571.0,167.96875,81.25,6.987,2.0344439357957027
531,178.125,75.0,1.6500944998160798,-0.871,-0.028,7.249,573,182.03125,81.25,7.37,1.0121970114513341,512,185.15625,74.21875,7.074,-0.11065722117389565,530.0,171.09375,75.0,7.031,3.141592653589793,484.0,175.0,68.75,6.987,-2.0344439357957027,572.0,175.0,81.25,6.987,2.0344439357957027,469.0,182.03125,67.96875,8.043,-1.0636978224025597
532,241.40625,75.0,1.6759987075266518,2.363,0.194,7.037,490,246.09375,69.53125,7.202,-0.8621700546672264,535,248.4375,76.5625,7.202,0.21866894587394195,519.0,234.375,74.21875,7.074,-3.0309354324158977,485.0,239.0625,68.75,6.675,-1.9295669970654687,577.0,242.96875,82.8125,7.967,1.373400766945016,548.0,237.5,79.6875,6.101,2.2655346029916
533,289.0625,75.78125,1.6816344915214625,0.251,0.08,6.986,537,296.09375,76.5625,7.074,0.11065722117389565,578,292.1875,82.8125,7.694,1.1525719972156676,497.0,292.96875,70.3125,6.72,-0.9505468408120752,496.0,285.15625,70.3125,6.72,-2.191045812777718,575.0,285.15625,81.25,6.72,2.191045812777718,,,,,
534,14.84375,76.5625,1.6929435730061588,2.275,0.396,7.65,502,21.09375,72.65625,7.37,-0.5585993153435624,487,12.5,69.53125,7.411,-1.892546881191539,507.0,7.8125,74.21875,7.411,-2.819842099193151,560.0,8.59375,81.25,7.812,2.498091544796509,581.0,15.625,84.375,7.851,1.4711276743037347,549.0,21.875,80.46875,8.043,0.507098504392337
535,248.4375,76.5625,1.6699984077416425,2.329,0.242,7.333,499,253.125,71.09375,7.202,-0.8621700546672264,532,241.40625,75.0,7.202,-2.922923707715851,580.0,250.0,83.59375,7.202,1.3521273809209546,490.0,246.09375,69.53125,7.411,-1.892546881191539,545.0,254.6875,78.90625,6.675,0.35877067027057225,577.0,242.96875,82.8125,8.304,2.289626326416521
536,279.6875,76.5625,1.5799703542583559,3.064,0.44,7.725,575,285.15625,81.25,7.202,0.7086262721276703,559,273.4375,80.46875,7.37,2.5829933382462307,506.0,272.65625,73.4375,7.694,-2.723368324010564,587.0,279.6875,84.375,7.812,1.5707963267948966,486.0,278.125,68.75,7.967,-1.7681918866447774,496.0,285.15625,70.3125,8.304,-0.8519663271732721
537,296.09375,76.5625,1.671141191946625,-3.036,0.07,7.366,578,292.1875,82.8125,7.37,2.129395642138459,533,289.0625,75.78125,7.074,-3.0309354324158977,498.0,299.21875,70.3125,6.987,-1.1071487177940904,497.0,292.96875,70.3125,6.987,-2.0344439357957027,588.0,299.21875,84.375,8.414,1.1902899496825317,,,,,
538,28.125,77.34375,1.693834595935238,-0.903,-0.485,7.38,504,34.375,73.4375,7.37,-0.5585993153435624,561,34.375,81.25,7.37,0.5585993153435624,491.0,28.90625,70.3125,7.074,-1.460139105621001,582.0,28.125,84.375,7.031,1.5707963267948966,549.0,21.875,80.46875,6.987,2.677945044588987,502.0,21.09375,72.65625,8.45,-2.5535900500422257
539,40.625,77.34375,1.701725665983041,1.059,-0.508,7.323,504,34.375,73.4375,7.37,-2.5829933382462307,561,34.375,81.25,7.37,2.5829933382462307,562.0,46.875,81.25,7.37,0.5585993153435624,492.0,40.625,70.3125,7.031,-1.5707963267948966,508.0,46.875,74.21875,6.987,-0.4636476090008061,589.0,40.625,85.15625,7.812,1.5707963267948966
540,53.125,77.34375,1.6798157420138307,-0.644,0.491,7.129,505,59.375,73.4375,7.37,-0.5585993153435624,562,46.875,81.25,7.37,2.5829933382462307,583.0,53.125,84.375,7.031,1.5707963267948966,493.0,53.125,70.3125,7.031,-1.5707963267948966,550.0,59.375,80.46875,6.987,0.4636476090008061,508.0,46.875,74.21875,6.987,-2.677945044588987
541,66.40625,77.34375,1.6528769742504144,-2.976,-0.35,7.506,584,65.625,84.375,7.074,1.6814535479687922,494,69.53125,70.3125,7.694,-1.1525719972156676,550.0,59.375,80.46875,7.694,2.723368324010564,501.0,62.5,71.875,6.72,-2.191045812777718,576.0,72.65625,82.03125,7.812,0.6435011087932844,505.0,59.375,73.4375,8.043,-2.6344941491974563
542,86.71875,77.34375,1.6290869628754747,2.965,-0.524,7.011,503,81.25,72.65625,7.202,-2.432966381462123,546,79.6875,79.6875,7.411,2.819842099193151,509.0,92.96875,74.21875,6.987,-0.4636476090008061,579.0,85.15625,83.59375,6.442,1.8157749899217608,,,,,,,,,,
543,267.1875,77.34375,1.6678444418506906,3.094,0.42,7.175,495,265.625,70.3125,7.202,-1.7894652726688385,574,260.9375,81.25,7.37,2.5829933382462307,586.0,267.96875,84.375,7.074,1.460139105621001,559.0,273.4375,80.46875,6.987,0.4636476090008061,520.0,260.15625,74.21875,7.694,-2.723368324010564,506.0,272.65625,73.4375,6.72,-0.6202494859828215
544,2.34375,78.90625,1.4822113966214971,-0.17,0.495,7.09,507,7.8125,74.21875,7.202,-0.7086262721276703,500,0.0,71.875,7.411,-1.892546881191539,590.0,3.125,85.9375,7.074,1.460139105621001,560.0,8.59375,81.25,6.675,0.35877067027057225,,,,,,,,,,
545,254.6875,78.90625,1.6932308329738783,2.131,0.344,7.166,520,260.15625,74.21875,7.202,-0.7086262721276703,535,248.4375,76.5625,6.675,-2.782821983319221,574.0,260.9375,81.25,6.675,0.35877067027057225,601.0,255.46875,86.71875,7.851,1.4711276743037347,580.0,250.0,83.59375,6.629,2.356194490192345,499.0,253.125,71.09375,7.967,-1.7681918866447774
546,79.6875,79.6875,1.6940196418590825,-0.312,-0.355,7.17,503,81.25,72.65625,7.202,-1.3521273809209546,521,74.21875,75.0,7.202,-2.432966381462123,542.0,86.71875,77.34375,7.411,-0.3217505543966422,576.0,72.65625,82.03125,7.411,2.819842099193151,592.0,78.90625,86.71875,7.074,1.6814535479687922,579.0,85.15625,83.59375,6.72,0.6202494859828215
547,96.875,79.6875,1.6747848869722741,0.129,0.106,6.679,551,103.90625,80.46875,7.074,0.11065722117389565,509,92.96875,74.21875,6.72,-2.191045812777718,591.0,99.21875,85.9375,6.675,1.2120256565243244,585.0,92.1875,84.375,6.629,2.356194490192345,510.0,100.0,74.21875,6.298,-1.0516502125483738,,,,,
548,237.5,79.6875,1.5987491127451519,-2.876,-0.075,6.637,600,235.15625,86.71875,7.411,1.892546881191539,558,230.46875,80.46875,7.074,3.0309354324158977,577.0,242.96875,82.8125,6.298,0.5191461142465229,519.0,234.375,74.21875,6.298,-2.0899424410414196,532.0,241.40625,75.0,6.101,-0.8760580505981934,,,,,
549,21.875,80.46875,1.6463692546486415,2.111,0.514,7.572,581,15.625,84.375,7.37,2.5829933382462307,582,28.125,84.375,7.37,0.5585993153435624,538.0,28.125,77.34375,6.987,-0.4636476090008061,613.0,21.875,88.28125,7.812,1.5707963267948966,502.0,21.09375,72.65625,7.851,-1.6704649792860586,534.0,14.84375,76.5625,8.043,-2.6344941491974563
550,59.375,80.46875,1.6278063771765554,1.948,-0.5,7.384,583,53.125,84.375,7.37,2.5829933382462307,584,65.625,84.375,7.37,0.5585993153435624,505.0,59.375,73.4375,7.031,-1.5707963267948966,540.0,53.125,77.34375,6.987,-2.677945044588987,541.0,66.40625,77.34375,7.694,-0.4182243295792291,616.0,58.59375,88.28125,7.851,1.6704649792860586
551,103.90625,80.46875,1.6852715500884408,-3.02,0.082,7.064,591,99.21875,85.9375,7.202,2.279422598922567,510,100.0,74.21875,7.37,-2.129395642138459,563.0,110.9375,81.25,7.074,0.11065722117389565,547.0,96.875,79.6875,7.074,-3.0309354324158977,511.0,107.03125,74.21875,6.987,-1.1071487177940904,593.0,106.25,86.71875,6.675,1.2120256565243244
552,189.0625,80.46875,1.6675864278662282,1.914,-0.043,7.312,512,185.15625,74.21875,7.37,-2.129395642138459,595,192.96875,86.71875,7.37,1.0121970114513341,573.0,182.03125,81.25,7.074,3.0309354324158977,553.0,196.09375,80.46875,7.031,0.0,513.0,192.1875,74.21875,6.987,-1.1071487177940904,610.0,185.15625,87.5,8.043,2.0778948311872334
553,196.09375,80.46875,1.6819189526936322,0.0,-0.032,7.129,513,192.1875,74.21875,7.37,-2.129395642138459,596,200.0,86.71875,7.37,1.0121970114513341,554.0,203.125,80.46875,7.031,0.0,552.0,189.0625,80.46875,7.031,3.141592653589793,514.0,199.21875,74.21875,6.987,-1.1071487177940904,595.0,192.96875,86.71875,6.987,2.0344439357957027
554,203.125,80.46875,1.688176542812266,0.0,-0.032,7.129,514,199.21875,74.21875,7.37,-2.129395642138459,597,207.03125,86.71875,7.37,1.0121970114513341,555.0,210.15625,80.46875,7.031,0.0,553.0,196.09375,80.46875,7.031,3.141592653589793,515.0,206.25,74.21875,6.987,-1.1071487177940904,596.0,200.0,86.71875,6.987,2.0344439357957027
555,210.15625,80.46875,1.6885489752196905,0.0,-0.032,7.129,515,206.25,74.21875,7.37,-2.129395642138459,598,214.0625,86.71875,7.37,1.0121970114513341,556.0,217.1875,80.46875,7.031,0.0,554.0,203.125,80.46875,7.031,3.141592653589793,516.0,213.28125,74.21875,6.987,-1.1071487177940904,597.0,207.03125,86.71875,6.987,2.0344439357957027
556,217.1875,80.46875,1.684778059024272,2.608,-0.024,7.241,516,213.28125,74.21875,7.37,-2.129395642138459,555,210.15625,80.46875,7.031,3.141592653589793,557.0,224.21875,80.46875,7.031,0.0,517.0,220.3125,74.21875,6.987,-1.1071487177940904,598.0,214.0625,86.71875,6.987,2.0344439357957027,611.0,221.09375,87.5,8.043,1.0636978224025597
557,224.21875,80.46875,1.673050536558686,0.44,-0.04,7.117,517,220.3125,74.21875,7.37,-2.129395642138459,599,228.125,86.71875,7.37,1.0121970114513341,556.0,217.1875,80.46875,7.031,3.141592653589793,518.0,227.34375,74.21875,6.987,-1.1071487177940904,611.0,221.09375,87.5,7.694,1.9890206563741257,558.0,230.46875,80.46875,6.25,0.0
558,230.46875,80.46875,1.6561663125562731,-0.344,-0.051,7.028,519,234.375,74.21875,7.37,-1.0121970114513341,548,237.5,79.6875,7.074,-0.11065722117389565,518.0,227.34375,74.21875,6.987,-2.0344439357957027,600.0,235.15625,86.71875,7.812,0.9272952180016122,599.0,228.125,86.71875,6.675,1.9295669970654687,557.0,224.21875,80.46875,6.25,3.141592653589793
559,273.4375,80.46875,1.6657666766911483,1.739,0.461,7.229,536,279.6875,76.5625,7.37,-0.5585993153435624,587,279.6875,84.375,7.37,0.5585993153435624,506.0,272.65625,73.4375,7.074,-1.6814535479687922,543.0,267.1875,77.34375,6.987,-2.677945044588987,586.0,267.96875,84.375,6.72,2.5213431676069717,620.0,274.21875,88.28125,7.851,1.4711276743037347
560,8.59375,81.25,1.6569275640830288,0.499,0.368,7.15,590,3.125,85.9375,7.202,2.432966381462123,507,7.8125,74.21875,7.074,-1.6814535479687922,581.0,15.625,84.375,7.694,0.4182243295792291,534.0,14.84375,76.5625,7.812,-0.6435011087932844,544.0,2.34375,78.90625,6.675,-2.782821983319221,602.0,10.15625,87.5,6.442,1.3258176636680326
561,34.375,81.25,1.6875043781741417,-2.626,-0.49,7.33,538,28.125,77.34375,7.37,-2.5829933382462307,539,40.625,77.34375,7.37,-0.5585993153435624,589.0,40.625,85.15625,7.37,0.5585993153435624,614.0,33.59375,88.28125,7.074,1.6814535479687922,582.0,28.125,84.375,6.987,2.677945044588987,504.0,34.375,73.4375,7.812,-1.5707963267948966
562,46.875,81.25,1.6978191564684082,-2.195,-0.522,7.2,539,40.625,77.34375,7.37,-2.5829933382462307,540,53.125,77.34375,7.37,-0.5585993153435624,589.0,40.625,85.15625,7.37,2.5829933382462307,615.0,46.09375,88.28125,7.074,1.6814535479687922,508.0,46.875,74.21875,7.031,-1.5707963267948966,583.0,53.125,84.375,6.987,0.4636476090008061
563,110.9375,81.25,1.6233182388391967,-2.503,0.059,7.208,593,106.25,86.71875,7.202,2.279422598922567,551,103.90625,80.46875,7.074,-3.0309354324158977,522.0,114.0625,75.0,6.987,-1.1071487177940904,617.0,114.0625,88.28125,7.694,1.1525719972156676,511.0,107.03125,74.21875,8.043,-2.0778948311872334,564.0,117.1875,81.25,6.25,0.0
564,117.1875,81.25,1.6181938808836895,-0.058,-0.018,7.139,523,121.09375,75.0,7.37,-1.0121970114513341,522,114.0625,75.0,6.987,-2.0344439357957027,617.0,114.0625,88.28125,7.694,1.9890206563741257,594.0,121.09375,86.71875,6.72,0.9505468408120752,565.0,125.0,81.25,7.812,0.0,563.0,110.9375,81.25,6.25,3.141592653589793
565,125.0,81.25,1.694909356055758,2.896,0.046,7.286,523,121.09375,75.0,7.37,-2.129395642138459,524,128.90625,75.0,7.37,-1.0121970114513341,618.0,127.34375,88.28125,7.411,1.2490457723982544,566.0,132.03125,81.25,7.031,0.0,594.0,121.09375,86.71875,6.72,2.191045812777718,564.0,117.1875,81.25,7.812,3.141592653589793
566,132.03125,81.25,1.6667627780612753,-2.569,0.036,7.309,525,135.9375,75.0,7.37,-1.0121970114513341,565,125.0,81.25,7.031,3.141592653589793,567.0,139.0625,81.25,7.031,0.0,524.0,128.90625,75.0,6.987,-2.0344439357957027,603.0,135.15625,87.5,6.987,1.1071487177940904,618.0,127.34375,88.28125,8.45,2.158798930342464
567,139.0625,81.25,1.6959376804838582,-0.512,0.015,7.193,526,142.96875,75.0,7.37,-1.0121970114513341,603,135.15625,87.5,7.37,2.129395642138459,604.0,142.96875,87.5,7.37,1.0121970114513341,566.0,132.03125,81.25,7.031,3.141592653589793,568.0,146.09375,81.25,7.031,0.0,525.0,135.9375,75.0,6.987,-2.0344439357957027
568,146.09375,81.25,1.6792800231397955,0.0,-0.001,7.129,527,150.0,75.0,7.37,-1.0121970114513341,605,150.0,87.5,7.37,1.0121970114513341,569.0,153.125,81.25,7.031,0.0,567.0,139.0625,81.25,7.031,3.141592653589793,526.0,142.96875,75.0,6.987,-2.0344439357957027,604.0,142.96875,87.5,6.987,2.0344439357957027
569,153.125,81.25,1.6562662338049816,0.0,-0.001,7.259,528,157.03125,75.0,7.37,-1.0121970114513341,606,157.03125,87.5,7.37,1.0121970114513341,568.0,146.09375,81.25,7.031,3.141592653589793,527.0,150.0,75.0,6.987,-2.0344439357957027,605.0,150.0,87.5,6.987,2.0344439357957027,570.0,160.9375,81.25,7.812,0.0
570,160.9375,81.25,1.6717826479929723,3.141,-0.001,7.259,528,157.03125,75.0,7.37,-2.129395642138459,606,157.03125,87.5,7.37,2.129395642138459,571.0,167.96875,81.25,7.031,0.0,529.0,164.0625,75.0,6.987,-1.1071487177940904,607.0,164.0625,87.5,6.987,1.1071487177940904,569.0,153.125,81.25,7.812,3.141592653589793
571,167.96875,81.25,1.6830298054423207,3.141,-0.001,7.129,529,164.0625,75.0,7.37,-2.129395642138459,607,164.0625,87.5,7.37,2.129395642138459,572.0,175.0,81.25,7.031,0.0,570.0,160.9375,81.25,7.031,3.141592653589793,530.0,171.09375,75.0,6.987,-1.1071487177940904,608.0,171.09375,87.5,6.987,1.1071487177940904
572,175.0,81.25,1.6763923068539786,3.141,-0.001,7.129,530,171.09375,75.0,7.37,-2.129395642138459,608,171.09375,87.5,7.37,2.129395642138459,573.0,182.03125,81.25,7.031,0.0,571.0,167.96875,81.25,7.031,3.141592653589793,531.0,178.125,75.0,6.987,-1.1071487177940904,609.0,178.125,87.5,6.987,1.1071487177940904
573,182.03125,81.25,1.656608780672575,-2.594,-0.026,7.254,531,178.125,75.0,7.37,-2.129395642138459,609,178.125,87.5,7.37,2.129395642138459,552.0,189.0625,80.46875,7.074,-0.11065722117389565,572.0,175.0,81.25,7.031,3.141592653589793,610.0,185.15625,87.5,6.987,1.1071487177940904,512.0,185.15625,74.21875,7.694,-1.1525719972156676
574,260.9375,81.25,1.6089255705843044,0.761,0.374,7.291,619,262.5,88.28125,7.202,1.3521273809209546,543,267.1875,77.34375,7.37,-0.5585993153435624,520.0,260.15625,74.21875,7.074,-1.6814535479687922,586.0,267.96875,84.375,7.694,0.4182243295792291,601.0,255.46875,86.71875,7.733,2.356194490192345,545.0,254.6875,78.90625,6.675,-2.782821983319221
575,285.15625,81.25,1.6159899086593927,1.35,0.455,6.744,536,279.6875,76.5625,7.202,-2.432966381462123,578,292.1875,82.8125,7.202,0.21866894587394195,533.0,289.0625,75.78125,6.72,-0.9505468408120752,587.0,279.6875,84.375,6.298,2.62244653934327,612.0,285.9375,87.5,6.298,1.446441332248135,,,,,
576,72.65625,82.03125,1.676250781123826,0.785,-0.344,7.475,521,74.21875,75.0,7.202,-1.3521273809209546,621,71.09375,89.0625,7.202,1.7894652726688385,584.0,65.625,84.375,7.411,2.819842099193151,546.0,79.6875,79.6875,7.411,-0.3217505543966422,541.0,66.40625,77.34375,7.812,-2.498091544796509,592.0,78.90625,86.71875,7.812,0.6435011087932844
577,242.96875,82.8125,1.468749756859282,-0.869,0.263,7.326,580,250.0,83.59375,7.074,0.11065722117389565,622,246.09375,89.0625,6.987,1.1071487177940904,532.0,241.40625,75.0,7.967,-1.7681918866447774,548.0,237.5,79.6875,6.298,-2.62244653934327,535.0,248.4375,76.5625,8.304,-0.8519663271732721,,,,,
578,292.1875,82.8125,1.6373104911451657,-2.844,0.229,7.263,588,299.21875,84.375,7.202,0.21866894587394195,575,285.15625,81.25,7.202,-2.922923707715851,537.0,296.09375,76.5625,7.37,-1.0121970114513341,533.0,289.0625,75.78125,7.694,-1.9890206563741257,612.0,285.9375,87.5,7.812,2.498091544796509,623.0,292.96875,89.0625,6.298,1.446441332248135
579,85.15625,83.59375,1.6873441293827396,-2.698,-0.491,6.78,585,92.1875,84.375,7.074,0.11065722117389565,592,78.90625,86.71875,6.987,2.677945044588987,546.0,79.6875,79.6875,6.72,-2.5213431676069717,624.0,87.5,89.84375,6.675,1.2120256565243244,542.0,86.71875,77.34375,6.442,-1.3258176636680326,,,,,
580,250.0,83.59375,1.602996581329837,-1.992,0.29,6.785,535,248.4375,76.5625,7.202,-1.7894652726688385,577,242.96875,82.8125,7.074,-3.0309354324158977,622.0,246.09375,89.0625,6.72,2.191045812777718,545.0,254.6875,78.90625,6.629,-0.7853981633974483,601.0,255.46875,86.71875,6.298,0.5191461142465229,,,,,
581,15.625,84.375,1.6747545901141307,2.823,0.505,7.535,549,21.875,80.46875,7.37,-0.5585993153435624,613,21.875,88.28125,7.37,0.5585993153435624,560.0,8.59375,81.25,7.694,-2.723368324010564,534.0,14.84375,76.5625,7.851,-1.6704649792860586,602.0,10.15625,87.5,6.298,2.62244653934327,636.0,14.84375,92.96875,8.629,1.6614562139956417
582,28.125,84.375,1.652552451826918,2.165,-0.481,7.221,549,21.875,80.46875,7.37,-2.5829933382462307,613,21.875,88.28125,7.37,2.5829933382462307,538.0,28.125,77.34375,7.031,-1.5707963267948966,561.0,34.375,81.25,6.987,-0.4636476090008061,614.0,33.59375,88.28125,6.72,0.6202494859828215,627.0,27.34375,92.1875,7.851,1.6704649792860586
583,53.125,84.375,1.6428533844007254,2.752,-0.505,7.334,550,59.375,80.46875,7.37,-0.5585993153435624,540,53.125,77.34375,7.031,-1.5707963267948966,562.0,46.875,81.25,6.987,-2.677945044588987,616.0,58.59375,88.28125,6.72,0.6202494859828215,629.0,52.34375,92.1875,7.851,1.6704649792860586,615.0,46.09375,88.28125,8.043,2.6344941491974563
584,65.625,84.375,1.6646661599264398,1.582,-0.416,7.492,621,71.09375,89.0625,7.202,0.7086262721276703,550,59.375,80.46875,7.37,-2.5829933382462307,576.0,72.65625,82.03125,7.411,-0.3217505543966422,541.0,66.40625,77.34375,7.074,-1.460139105621001,630.0,64.84375,92.1875,7.851,1.6704649792860586,616.0,58.59375,88.28125,8.043,2.6344941491974563
585,92.1875,84.375,1.589415406877681,1.26,0.235,7.104,624,87.5,89.84375,7.202,2.279422598922567,591,99.21875,85.9375,7.202,0.21866894587394195,625.0,94.53125,91.40625,7.411,1.2490457723982544,579.0,85.15625,83.59375,7.074,-3.0309354324158977,547.0,96.875,79.6875,6.629,-0.7853981633974483,,,,,
586,267.96875,84.375,1.6637779448421701,2.506,0.46,7.232,620,274.21875,88.28125,7.37,0.5585993153435624,543,267.1875,77.34375,7.074,-1.6814535479687922,574.0,260.9375,81.25,7.694,-2.723368324010564,559.0,273.4375,80.46875,6.72,-0.6202494859828215,619.0,262.5,88.28125,6.72,2.5213431676069717,631.0,267.96875,92.1875,7.812,1.5707963267948966
587,279.6875,84.375,1.6787299061771936,-0.014,0.487,7.173,559,273.4375,80.46875,7.37,-2.5829933382462307,612,285.9375,87.5,6.987,0.4636476090008061,620.0,274.21875,88.28125,6.72,2.5213431676069717,536.0,279.6875,76.5625,7.812,-1.5707963267948966,632.0,280.46875,92.1875,7.851,1.4711276743037347,575.0,285.15625,81.25,6.298,-0.5191461142465229
588,299.21875,84.375,1.5794915936106797,2.932,0.477,7.81,578,292.1875,82.8125,7.202,-2.922923707715851,623,292.96875,89.0625,7.812,2.498091544796509,633.0,299.21875,92.1875,7.812,1.5707963267948966,537.0,296.09375,76.5625,8.414,-1.9513027039072615,,,,,,,,,,
589,40.625,85.15625,1.6345175167767483,-2.332,-0.489,7.27,561,34.375,81.25,7.37,-2.5829933382462307,562,46.875,81.25,7.37,-0.5585993153435624,628.0,39.84375,92.1875,7.074,1.6814535479687922,614.0,33.59375,88.28125,7.694,2.723368324010564,539.0,40.625,77.34375,7.812,-1.5707963267948966,615.0,46.09375,88.28125,6.298,0.5191461142465229
590,3.125,85.9375,1.6708845100677092,0.241,0.263,7.373,560,8.59375,81.25,7.202,-0.7086262721276703,602,10.15625,87.5,7.202,0.21866894587394195,544.0,2.34375,78.90625,7.074,-1.6814535479687922,634.0,0.0,92.96875,7.694,1.9890206563741257,635.0,6.25,92.96875,7.694,1.1525719972156676,,,,,
591,99.21875,85.9375,1.6684539802184506,-1.752,0.177,7.128,551,103.90625,80.46875,7.202,-0.8621700546672264,585,92.1875,84.375,7.202,-2.922923707715851,625.0,94.53125,91.40625,7.202,2.279422598922567,638.0,101.5625,92.96875,7.411,1.2490457723982544,593.0,106.25,86.71875,7.074,0.11065722117389565,547.0,96.875,79.6875,6.675,-1.9295669970654687
592,78.90625,86.71875,1.5220408456553016,-2.505,-0.424,7.341,546,79.6875,79.6875,7.074,-1.460139105621001,579,85.15625,83.59375,6.987,-0.4636476090008061,576.0,72.65625,82.03125,7.812,-2.498091544796509,637.0,76.5625,92.96875,6.675,1.9295669970654687,621.0,71.09375,89.0625,8.156,2.8501358591119264,,,,,
593,106.25,86.71875,1.673035060541209,1.282,0.157,7.234,563,110.9375,81.25,7.202,-0.8621700546672264,591,99.21875,85.9375,7.074,-3.0309354324158977,638.0,101.5625,92.96875,7.812,2.214297435588181,551.0,103.90625,80.46875,6.675,-1.9295669970654687,639.0,108.59375,92.96875,6.675,1.2120256565243244,617.0,114.0625,88.28125,7.967,0.19739555984988075
594,121.09375,86.71875,1.568229667724109,-2.209,-0.094,6.676,617,114.0625,88.28125,7.202,2.922923707715851,564,117.1875,81.25,6.72,-2.191045812777718,565.0,125.0,81.25,6.72,-0.9505468408120752,618.0,127.34375,88.28125,6.442,0.24497866312686414,640.0,120.3125,92.96875,6.298,1.695151321341658,,,,,
595,192.96875,86.71875,1.6102263575931801,2.586,-0.017,7.266,552,189.0625,80.46875,7.37,-2.129395642138459,642,189.0625,92.96875,7.37,2.129395642138459,596.0,200.0,86.71875,7.031,0.0,553.0,196.09375,80.46875,6.987,-1.1071487177940904,643.0,196.09375,92.96875,6.987,1.1071487177940904,610.0,185.15625,87.5,7.851,3.0419240010986313
596,200.0,86.71875,1.6248343796746156,3.141,-0.001,7.129,553,196.09375,80.46875,7.37,-2.129395642138459,643,196.09375,92.96875,7.37,2.129395642138459,597.0,207.03125,86.71875,7.031,0.0,595.0,192.96875,86.71875,7.031,3.141592653589793,554.0,203.125,80.46875,6.987,-1.1071487177940904,644.0,203.125,92.96875,6.987,1.1071487177940904
597,207.03125,86.71875,1.631912570584344,3.141,-0.001,7.129,554,203.125,80.46875,7.37,-2.129395642138459,644,203.125,92.96875,7.37,2.129395642138459,598.0,214.0625,86.71875,7.031,0.0,596.0,200.0,86.71875,7.031,3.141592653589793,555.0,210.15625,80.46875,6.987,-1.1071487177940904,645.0,210.15625,92.96875,6.987,1.1071487177940904
598,214.0625,86.71875,1.630267364289331,2.593,0.025,7.254,555,210.15625,80.46875,7.37,-2.129395642138459,645,210.15625,92.96875,7.37,2.129395642138459,611.0,221.09375,87.5,7.074,0.11065722117389565,597.0,207.03125,86.71875,7.031,3.141592653589793,556.0,217.1875,80.46875,6.987,-1.1071487177940904,656.0,217.1875,93.75,7.694,1.1525719972156676
599,228.125,86.71875,1.6289452404039868,2.078,-0.075,7.202,557,224.21875,80.46875,7.37,-2.129395642138459,646,232.03125,92.96875,7.37,1.0121970114513341,611.0,221.09375,87.5,7.074,3.0309354324158977,600.0,235.15625,86.71875,7.031,0.0,657.0,225.0,93.75,7.694,1.9890206563741257,558.0,230.46875,80.46875,6.675,-1.2120256565243244
600,235.15625,86.71875,1.6345339162041579,-3.063,-0.134,7.068,548,237.5,79.6875,7.411,-1.2490457723982544,599,228.125,86.71875,7.031,3.141592653589793,646.0,232.03125,92.96875,6.987,2.0344439357957027,558.0,230.46875,80.46875,7.812,-2.214297435588181,626.0,239.0625,91.40625,6.101,0.8760580505981934,,,,,
